11/26/2015 5:00,88.98749999,57.15624999,54.62499999,65.42333987,63.49999999,78.95996075
11/26/2015 6:00,91.40000002,61.96875001,55.62500001,68.29199214,68.00000002,80.5405275
11/26/2015 7:00,99.23749999,83.03124999,59.74999999,73.67626962,79.37499999,89.05078125
11/26/2015 8:00,104.728711,99.96874999,61.62499999,80.27001949,82.24999999,92.04394538
11/26/2015 9:00,111.2072265,107.46875,70.12500002,86.37255851,83.75000002,109.8237304
11/26/2015 10:00,113.4853516,124.78125,80.49999999,88.18945312,86.12499999,117.3154298
11/26/2015 11:00,113.7044921,124.90625,79.49999999,89.54833987,87.87499999,118.480957
11/26/2015 12:00,107.0208985,115.65625,79.75000002,87.42480476,87.25000002,113.8310547
11/26/2015 13:00,109.46875,120.5,80.12499999,89.29052737,88.49999999,114.2534179
11/26/2015 14:00,111.7363281,120.96875,80.24999999,90.74511712,87.62499999,121.1997069
11/26/2015 15:00,109.7003906,120.5,79.12500002,91.90478514,88.25000002,109.5063479
11/26/2015 16:00,114.0751952,116.90625,74.74999999,89.90820312,84.74999999,115.883789
11/26/2015 17:00,115.2375,104.53125,75.74999999,86.88476562,84.24999999,111.6845703
11/26/2015 18:00,108.0625,97.40625002,73.75000002,80.15283214,79.37500002,105.9140625
11/26/2015 19:00,103.3625,94.71874999,64.37499999,73.82128899,76.99999999,96.96582038
11/26/2015 20:00,96.19999999,85.34374999,60.74999999,71.17236324,73.87499999,91.02490238
11/26/2015 21:00,94.16250002,81.50000001,58.12500002,68.73925789,70.62500002,86.18017575
11/26/2015 22:00,91.04999999,76.12499999,50.62499999,65.87744137,60.99999999,83.45117188
11/26/2015 23:00,90.28749999,64.59374999,56,66.5424805,68,81.11572275
11/27/2015 0:00,91.40000002,64.68750001,55,66.41992188,66.25,80.989746
11/27/2015 1:00,90.34999999,63.99999999,55.5,65.38818362,66.25,79.83398438
11/27/2015 2:00,88.42499999,63.81249999,55.5,65.62109362,66.25,78.78759763
11/27/2015 3:00,88.36250002,63.31250001,55.25,65.57421876,66,80.08544925
11/27/2015 4:00,89.51249999,61.78124999,55.75,64.45947262,69,78.519043
11/27/2015 5:00,88.09999999,65.43749999,54.75,64.41162125,70.25,80.06933588
11/27/2015 6:00,98.12500002,69.50000001,56,66.92236314,71.75,80.4467775
11/27/2015 7:00,101.65,92.24999999,60,72.73144537,83.5,93.17089838
11/27/2015 8:00,103.9992187,110.96875,63.75,81.10351562,82,98.173828
11/27/2015 9:00,104.0878908,110.03125,74.25,87.29638677,91.25,103.0131836
11/27/2015 10:00,105.7072265,122.78125,80.75,90.63476562,86.25,105.7841796
11/27/2015 11:00,102.815625,121.3125,72.12499999,90.56884774,81.87499999,104.7094728
11/27/2015 12:00,102.0306641,121.75,78.50000002,86.04150377,83.00000002,100.2509765
11/27/2015 13:00,102.5171874,122.53125,76.37499999,90.486543,89.49999999,107.0371094
11/27/2015 14:00,104.5298829,122.1875,77.99999999,91.67986324,88.87499999,102.918457
11/27/2015 15:00,108.5841798,119.15625,81.87500002,92.23876952,90.50000002,104.9399415
11/27/2015 16:00,111.6464844,118.09375,79.49999999,90.80468762,85.87499999,111.6289063
11/27/2015 17:00,114.7625,106.21875,79.62499999,87.15576174,82.62499999,104.7827148
11/27/2015 18:00,109.9875,89.15625002,76.25000002,81.30419914,84.25000002,112.6782229
11/27/2015 19:00,104.85,77.96874999,66.24999999,75.29541024,76.49999999,84.80078111
11/27/2015 20:00,98.6,70.40624999,66.24999999,72.15869137,73.87499999,88.79199211
11/27/2015 21:00,94.43750002,67.21875001,63.50000002,70.45361326,70.00000002,83.17919927
11/27/2015 22:00,91.09999999,62.12499999,66.37499999,68.98583987,68.12499999,80.53906249
11/27/2015 23:00,91.29999999,56.43749999,65.99999999,67.75048824,66.49999999,80.92285161
11/28/2015 0:00,89.75000001,54.50000001,64.25000002,67.31103514,66.12500002,79.02587877
11/28/2015 1:00,88.36249999,54.25,63.99999999,66.31494149,65.49999999,77.83984386
11/28/2015 2:00,89.375,53.4375,63.37499999,66.97607412,64.99999999,76.27441399
11/28/2015 3:00,89.22500002,53.40625001,63.62500002,66.50341801,64.75000002,82.40966814
11/28/2015 4:00,89.33749999,53.25,54.99999999,65.96191412,57.62499999,75.74560537
11/28/2015 5:00,88.72499999,53.875,62.75,63.88671862,70,76.68115237
11/28/2015 6:00,96.45000002,59.65625001,62.625,65.42919926,72.75,78.92529302
11/28/2015 7:00,99.03749999,84.18749999,69,72.85302737,80.25,88.93408199
11/28/2015 8:00,108.2324217,94.62499999,72.5,80.79052724,81.25,98.36083973
11/28/2015 9:00,111.7681641,108.875,84.75,87.14013676,85.75,106.1210939
11/28/2015 10:00,113.5679687,116.625,88.5,91.65624999,87.75,111.8295897
11/28/2015 11:00,112.4113281,115.75,85.75,93.84033212,91.5,113.2338867
11/28/2015 12:00,108.7386719,111.1875,85,91.27978514,87.25,111.1230469
11/28/2015 13:00,109.8558594,115.34375,86.5,92.86035162,88.25,113.1274414
11/28/2015 14:00,116.7636719,114.34375,78.24999999,93.08349612,80.99999999,115.838379
11/28/2015 15:00,118.3572265,114.28125,89.25000002,94.00683577,94.00000003,120.9384765
11/28/2015 16:00,115.6226564,114.65625,89.37499999,95.15527349,93.49999999,100.7250976
11/28/2015 17:00,114.6125,102.90625,84.62499999,91.94775399,86.74999999,108.2602539
11/28/2015 18:00,109.1,93.81250002,81.00000002,84.67578126,80.87500002,101.3481447
11/28/2015 19:00,103.8625,87.28124999,74.74999999,78.67040999,74.87499999,91.10400386
11/28/2015 20:00,96.69999999,75.59374999,72.74999999,72.63964862,71.62499999,85.26757811
11/28/2015 21:00,92.33750002,70.31250001,71.37500002,69.95996076,68.25000002,82.26806652
11/28/2015 22:00,91.99999999,66.31249999,69.87499999,67.00781262,65.87499999,81.06884749
11/28/2015 23:00,89.97499999,62.5,68.24999999,66.83789062,67.24999999,79.80517586
11/29/2015 0:00,89.42500002,59.59375001,65.87500002,64.72558589,66.87500002,78.3090819
11/29/2015 1:00,88.78749999,56.59375,65.49999999,64.28564449,64.37499999,78.01318374
11/29/2015 2:00,88.18749999,57.84375,65.37499999,64.45507812,63.87499999,76.94677724
11/29/2015 3:00,88.35000002,57.18750001,57.37500001,63.95703139,55.87500001,77.08203127
11/29/2015 4:00,88.36249999,57.03125,64.875,63.99365224,65.75,77.05908212
11/29/2015 5:00,89.2625,58.4375,65.25,64.04736324,66.25,76.98046861
11/29/2015 6:00,98.31250002,63.46875001,66.25,66.04687514,70.5,78.50537127
11/29/2015 7:00,99.86249999,91.31249999,71,72.97558587,80.75,87.76220686
11/29/2015 8:00,104.4757811,113.5625,75,81.13964849,79.5,92.35253911
11/29/2015 9:00,112.4865235,116.875,84,88.19384764,87.25,106.1230469
11/29/2015 10:00,113.0689454,115.90625,84,91.21874999,83,108.9575195
11/29/2015 11:00,108.9841796,117.84375,87.5,90.09960924,88.5,106.432129
11/29/2015 12:00,106.6386719,112.59375,81.5,88.31640639,82.75,102.6845704
11/29/2015 13:00,106.0728516,116.625,65.125,89.32958987,77.75,109.1083982
11/29/2015 14:00,115.4464842,117.84375,75.12499999,94.42236324,84.74999999,102.8154297
11/29/2015 15:00,119.0279298,119.53125,76.75000002,94.42236324,88.25000002,107.7905274
11/29/2015 16:00,116.1271484,111.25,73.62499999,94.49169924,88.37499999,106.8715821
11/29/2015 17:00,114.225,97.21874999,68.49999999,91.49560549,82.87499999,99.89355449
11/29/2015 18:00,108.4375,96.34375002,65.12500002,83.88427726,75.75000002,92.56250015
11/29/2015 19:00,103.0375,91.71874999,59.12499999,74.42578137,69.74999999,88.59667949
11/29/2015 20:00,98.07499999,83.21874999,56.87499999,71.78613274,66.74999999,85.28466811
11/29/2015 21:00,94.90000002,76.34375001,55.50000001,69.13769539,64.87500002,83.03857427
11/29/2015 22:00,91.26249999,69.34374999,55.24999999,66.16796862,64.12499999,80.36035136
11/29/2015 23:00,89.66249999,67.46874999,53.99999999,63.84228524,63.74999999,77.97216812
11/30/2015 0:00,91.52500001,64.43750001,53.62500001,64.08154289,63.00000002,77.00732427
11/30/2015 1:00,89.87499999,57.81249999,53.74999999,63.80957024,62.24999999,76.49951161
11/30/2015 2:00,88.69999999,57.93749999,52.99999999,64.24560562,62.37499999,75.68554699
11/30/2015 3:00,88.47500002,59.43750001,54.12500001,64.25585926,63.00000002,76.12695302
11/30/2015 4:00,89.23749999,57.53124999,53.74999999,64.81494137,62.24999999,75.98046874
11/30/2015 5:00,89.73749999,58.40624999,53.24999999,64.62109387,62.37499999,76.41455087
11/30/2015 6:00,93.38750002,63.31250001,54.75000001,65.66015614,63.25000002,76.7915039
11/30/2015 7:00,94.23749999,68.34374999,53.62499999,65.06347674,63.87499999,81.82861336
11/30/2015 8:00,93.77499999,69.59374999,53.49999999,65.24072262,64.12499999,76.84960924
11/30/2015 9:00,94.23750002,71.75000001,47.62500001,65.54882814,56.25000001,76.9814454
11/30/2015 10:00,93.83749999,71.99999999,54.25,66.98291012,63.75,77.73535162
11/30/2015 11:00,93.64238287,73.87499999,55,68.83203112,66,79.21289061
11/30/2015 12:00,91.80097664,70.00000001,55.25,68.89160164,66,79.67480465
11/30/2015 13:00,89.86953124,69.78124999,55.5,68.83105474,64.75,79.21972649
11/30/2015 14:00,90.06289061,68.62499999,56,67.45214837,65.75,79.19287111
11/30/2015 15:00,91.23339839,67.34375001,54.5,68.23193364,65.25,79.14794927
11/30/2015 16:00,94.61035149,69.49999999,55,69.60595699,65,80.48242186
11/30/2015 17:00,94.82499999,70.43749999,55,69.88916012,66.25,80.85253899
11/30/2015 18:00,94.76250002,70.81250001,49.25000001,68.58544926,59.00000001,81.24218752
11/30/2015 19:00,94.49999999,71.99999999,55.62499999,66.33789062,64.87499999,80.80566411
11/30/2015 20:00,91.76249999,63.12499999,54.49999999,65.55029299,64.49999999,79.69580074
11/30/2015 21:00,89.23750002,61.31250001,55.25000001,64.68505864,63.50000002,79.23535152
11/30/2015 22:00,89.22499999,60.0625,55.24999999,64.76562499,61.99999999,77.83691411
11/30/2015 23:00,89.58749999,60.78124999,54.49999999,64.38037112,61.49999999,77.54589836
12/1/2015 0:00,90.01250002,60.93750001,53.25000001,64.60449214,61.62500002,76.52539077
12/1/2015 1:00,88.27499999,59.1875,53.74999999,64.23535162,61.62499999,76.76611324
12/1/2015 2:00,87.84999999,59.09375,52.87499999,64.89257812,61.24999999,75.99707036
12/1/2015 3:00,87.62500002,59.37500001,53.75000001,63.76708976,62.37500002,76.09130852
12/1/2015 4:00,88.89999999,58.56249999,53.24999999,64.27197274,61.12499999,76.07861337
12/1/2015 5:00,88.19999999,58.5,53.12499999,63.76269524,62.12499999,75.84326161
12/1/2015 6:00,90.66250002,61.00000001,54.00000001,64.26416014,63.00000002,76.69042965
12/1/2015 7:00,93.04999999,65.34374999,52.74999999,64.17123049,63.49999999,75.68554699
12/1/2015 8:00,93.01972662,67.31249999,52.74999999,63.92724599,63.99999999,75.87207024
12/1/2015 9:00,92.19746102,67.00000001,53.75000001,64.46240239,63.87500002,76.33300777
12/1/2015 10:00,89.27402337,64.81249999,54.49999999,65.38964849,64.37499999,76.69775399
12/1/2015 11:00,87.07871099,68.31249999,55.24999999,64.05957037,63.74999999,77.54199211
12/1/2015 12:00,85.20957026,67.03125001,54.62500001,65.82763664,66.12500002,77.78564465
12/1/2015 13:00,85.63066412,68.21874999,54.24999999,65.29443362,66.12499999,76.80273436
12/1/2015 14:00,86.345703,68.71874999,54.24999999,65.28808599,67.12499999,76.71191411
12/1/2015 15:00,90.02695327,68.71875001,54.62500001,66.20654301,66.37500002,78.17431627
12/1/2015 16:00,92.26367187,70.68749999,48.62499999,66.96240224,58.24999999,78.84374999
12/1/2015 17:00,95.22499999,69.15624999,56,68.68066399,67.75,81.13964849
12/1/2015 18:00,94.55000002,68.81250001,56.5,67.26367201,65.75,79.56738277
12/1/2015 19:00,94.43749999,71.49999999,55.25,66.17773437,64.5,78.09033211
12/1/2015 20:00,93.7375,62.93749999,54.25,65.74609374,65,78.58496086
12/1/2015 21:00,90.03750002,61.71875001,55.25,65.03906239,64.25,77.69287115
12/1/2015 22:00,88.97499999,61.34374999,54.75,64.44824224,66,77.28613286
12/1/2015 23:00,88.46249999,60.62499999,52.75,64.22119137,64.25,76.44531249
12/2/2015 0:00,88.71250002,61.15625001,47.62500001,63.19189464,54.50000001,76.9355469
12/2/2015 1:00,87.07499999,58.84374999,51.99999999,63.32177724,60.87499999,76.35742174
12/2/2015 2:00,86.6875,58.87499999,52.24999999,63.64599612,61.24999999,76.10107437
12/2/2015 3:00,88.20000002,60.43750001,53.50000001,63.30957026,61.62500002,75.55761715
12/2/2015 4:00,88.44999999,58.37499999,52.99999999,62.83105474,61.74999999,76.30419911
12/2/2015 5:00,88.32499999,65.0625,52.62499999,63.29687499,61.24999999,75.37451186
12/2/2015 6:00,96.53750002,70.37500001,54.50000001,65.23242189,67.50000002,76.5859374
12/2/2015 7:00,98.27499999,83.06249999,58.24999999,72.67187499,76.74999999,81.16064449
12/2/2015 8:00,108.5583984,99.62499999,62.49999999,79.11181637,80.24999999,92.58300786
12/2/2015 9:00,113.9640625,108.21875,71.50000002,88.84521489,81.37500002,106.2871093
12/2/2015 10:00,113.7410156,119.59375,83.62499999,95.92578124,80.49999999,104.9394531
12/2/2015 11:00,109.9710937,122.78125,82.49999999,94.02050774,86.99999999,106.1254884
12/2/2015 12:00,105.7732423,117.78125,79.75000002,90.75634764,80.75000002,102.2128908
12/2/2015 13:00,103.4958984,119.46875,79.12499999,91.56738287,83.37499999,102.2944334
12/2/2015 14:00,106.328125,129.1875,78.87499999,93.18115237,84.37499999,103.6337891
12/2/2015 15:00,109.8091796,124.5,82.50000002,94.18212889,82.62500002,102.1269532
12/2/2015 16:00,113.5703125,123.59375,82.99999999,89.30810549,84.12499999,120.144043
12/2/2015 17:00,113.475,105.65625,72.75,91.26269524,67.625,100.8178712
12/2/2015 18:00,107.6625,87.21875002,74.875,82.92529301,74.25,95.18847653
12/2/2015 19:00,104.25,84.74999999,67.75,79.66503912,70.5,89.74853499
12/2/2015 20:00,96.86249999,75.31249999,67,72.97363287,68,83.55664061
12/2/2015 21:00,94.76250002,69.68750001,61.75,68.12988276,65.5,80.24316415
12/2/2015 22:00,91.17499999,69.21874999,60,67.96728512,63.75,78.52246099
12/2/2015 23:00,90.2375,57.75,58.75,65.56738287,62,77.82226549
12/3/2015 0:00,88.40000002,56.28125001,58,67.51367189,61.5,76.27099615
12/3/2015 1:00,88.71249999,54.5625,59,64.47363274,61.25,76.55029299
12/3/2015 2:00,90.34999999,53.0625,58,66.90624999,60.75,75.53906249
12/3/2015 3:00,88.82500002,54.71875001,57.75,64.97265626,61.25,76.41894527
12/3/2015 4:00,88.34999999,52.84375,50.875,66.07617187,56.875,75.55810549
12/3/2015 5:00,88.57499999,53.75,57.87499999,66.31201174,64.87499999,75.52880862
12/3/2015 6:00,95.67500001,62.18750001,59.00000002,66.83496089,67.50000002,78.5927734
12/3/2015 7:00,101.375,81.81249999,60.87499999,74.53417962,76.87499999,86.32958999
12/3/2015 8:00,103.2189454,93.62499999,67.99999999,78.38623062,80.12499999,97.96044899
12/3/2015 9:00,110.2779298,107.4375,74.00000002,86.60498039,82.62500002,115.1416017
12/3/2015 10:00,114.4005859,111.84375,83.99999999,84.19384763,85.37499999,114.935547
12/3/2015 11:00,111.275586,118.4375,84.49999999,89.60156262,85.24999999,113.9594726
12/3/2015 12:00,103.7521484,113.03125,79.25000002,82.98193352,81.50000002,110.6411132
12/3/2015 13:00,103.1607421,118.03125,78.62499999,89.03564449,79.62499999,111.4067385
12/3/2015 14:00,106.0677735,122.34375,77.62499999,86.93212899,84.49999999,114.3833006
12/3/2015 15:00,108.1667969,116.875,76.62500002,91.43701164,84.12500002,111.088379
12/3/2015 16:00,110.2642579,115.34375,78.49999999,87.01269537,80.87499999,110.0317381
12/3/2015 17:00,113.025,97.93749999,75.24999999,90.96435549,77.62499999,111.5292969
12/3/2015 18:00,107.725,87.34375002,71.00000002,83.53027339,73.62500002,102.0737307
12/3/2015 19:00,102.425,84.21874999,57.87499999,82.60546874,60.37499999,93.44238274
12/3/2015 20:00,95.49999999,76.09374999,60.875,76.75976562,67.25,86.20263674
12/3/2015 21:00,92.13750001,70.68750001,61.25,75.37988289,66.25,83.59326165
12/3/2015 22:00,91.27499999,70.09374999,58.25,71.24707037,63.5,82.85937511
12/3/2015 23:00,89.92499999,59.59375,54.75,69.82373037,62.75,82.02539061
12/4/2015 0:00,92.83750002,55.15625001,54.75,69.75927739,62.75,80.56982415
12/4/2015 1:00,89.32499999,54.96875,53.25,64.52880849,62.25,79.75097661
12/4/2015 2:00,89.02499999,53.25,52.5,67.06005874,62.75,79.75195311
12/4/2015 3:00,87.43750002,53.43750001,53.25,63.81542964,63,79.30664065
12/4/2015 4:00,88.83749999,53.4375,52.5,66.32714837,65.25,79.08105474
12/4/2015 5:00,88.57499999,53.875,51,63.55224612,65.75,78.98144524
12/4/2015 6:00,97.22500002,61.46875001,53,68.27832026,70.5,79.67480477
12/4/2015 7:00,100.4,82.43749999,50.5,72.43701174,70.5,84.07324211
12/4/2015 8:00,103.7865234,95.84374999,62.37499999,81.85205087,76.99999999,98.00439449
12/4/2015 9:00,106.2667969,113.34375,69.37500002,86.03369139,83.62500002,107.6694337
12/4/2015 10:00,105.8824219,118.1875,71.24999999,91.05029287,82.62499999,109.2924805
12/4/2015 11:00,107.3384766,119.84375,77.87499999,86.39697274,84.87499999,109.9145507
12/4/2015 12:00,105.7701171,116.09375,74.25000002,87.93994139,82.25000002,104.4160158
12/4/2015 13:00,108.4052734,114.03125,73.62499999,88.24121087,84.87499999,104.5444335
12/4/2015 14:00,108.3337891,124.125,72.49999999,91.74951174,83.74999999,113.8540039
12/4/2015 15:00,107.7904298,119.96875,76.37500002,94.16845714,83.25000002,108.3339843
12/4/2015 16:00,111.0253906,110.53125,76.24999999,90.44140612,84.99999999,110.2309571
12/4/2015 17:00,112.925,105.59375,73.74999999,95.12939462,82.62499999,112.6909181
12/4/2015 18:00,109.2375,93.15625002,71.25000002,84.66796864,75.62500002,105.517578
12/4/2015 19:00,104.8375,83.87499999,67.62499999,79.88183599,69.24999999,95.53320311
12/4/2015 20:00,100.5875,77.56249999,66.49999999,73.08837899,66.87499999,89.25390624
12/4/2015 21:00,96.66250002,71.34375001,65.75000002,73.09667964,64.50000002,86.03906252
12/4/2015 22:00,94.22499999,70.96874999,56.49999999,67.58398437,53.37499999,85.05908211
12/4/2015 23:00,91.1625,65.34374999,63.75,69.28564462,60.25,82.49609361
12/5/2015 0:00,90.66250001,63.96875001,63.5,67.08447264,59.75,80.66650402
12/5/2015 1:00,90.38749999,64.24999999,63.75,67.53515624,60.25,78.88183599
12/5/2015 2:00,91.03749999,62.90624999,63.25,65.05224599,59.25,79.32666011
12/5/2015 3:00,91.22500002,63.75000001,63.25,64.74316414,59,78.55908202
12/5/2015 4:00,90.91249999,62.96875,63.25,64.53124999,62,78.08935536
12/5/2015 5:00,88.79999999,63.62499999,63,63.92041012,62.5,78.80615249
12/5/2015 6:00,98.06250002,74.53125001,64.5,67.12158201,70.25,79.6762694
12/5/2015 7:00,104.4625,94.28124999,66.5,72.13916012,74.5,85.45458986
12/5/2015 8:00,109.0230467,110.21875,62.87499999,80.87060549,68.87499999,92.50537098
12/5/2015 9:00,112.9525391,115.1875,78.62500002,84.35791014,78.50000002,107.2031251
12/5/2015 10:00,111.0384766,115.78125,84.49999999,92.11425787,78.24999999,109.3666993
12/5/2015 11:00,111.0384766,120.3125,85.99999999,88.92187499,83.99999999,107.5688476
12/5/2015 12:00,111.0384766,116.15625,82.87500002,90.99316402,80.12500002,105.649414
12/5/2015 13:00,111.0384766,111.625,85.37499999,85.95410162,85.37499999,107.4785157
12/5/2015 14:00,109.9953125,117.96875,86.37499999,89.77441412,81.99999999,111.033203
12/5/2015 15:00,112.2830078,116.65625,84.87500002,89.17919927,82.50000002,111.956543
12/5/2015 16:00,116.2000001,120.5,85.12499999,92.21923812,79.12499999,109.2583009
12/5/2015 17:00,115.0269531,113.375,79.49999999,86.44140624,76.24999999,106.4472655
12/5/2015 18:00,109.8375,98.87500002,76.00000002,84.67431651,74.12500002,102.1533204
12/5/2015 19:00,105.5125,91.43749999,71.49999999,77.92382799,69.24999999,98.54345699
12/5/2015 20:00,98.12499999,68.71874999,68.24999999,72.00000012,66.37499999,89.88330074
12/5/2015 21:00,95.65000002,63.28125001,67.62500002,71.16113276,64.37500002,83.98095715
12/5/2015 22:00,93.27499999,63.40624999,64.99999999,67.33544924,63.37499999,82.10693361
12/5/2015 23:00,91.57499999,56.93749999,64.62499999,69.02490224,61.87499999,81.16894524
12/6/2015 0:00,91.16250001,58.15625001,63.87500002,65.13818364,60.25000002,80.62597652
12/6/2015 1:00,89.76249999,57.0625,64.12499999,66.20996099,59.74999999,79.49609374
12/6/2015 2:00,90.64999999,56.06249999,63.62499999,64.13671874,59.49999999,79.47070311
12/6/2015 3:00,90.63750002,56.71875001,64.25000002,64.83251951,60.12500002,78.60742202
12/6/2015 4:00,91.56249999,55.28125,56.74999999,62.07421874,53.74999999,78.64599599
12/6/2015 5:00,90.47499999,56.40625,62.5,63.50976562,61.75,78.61132824
12/6/2015 6:00,97.87500002,65.34375001,64.75,66.06933589,66.25,79.85058577
12/6/2015 7:00,104.1,82.99999999,67,70.57958987,73.25,85.18505861
12/6/2015 8:00,111.0685546,97.68749999,71.5,78.58642587,77.25,99.07177749
12/6/2015 9:00,115.9699219,109.9375,77.25,83.05566414,81.75,113.3876953
12/6/2015 10:00,116.5306641,114.875,84.25,90.88378899,79.25,113.3208006
12/6/2015 11:00,114.4199219,118.53125,85,87.82812499,85.5,114.4653322
12/6/2015 12:00,114.8238281,115.84375,81.25,91.56249989,78.5,111.48291
12/6/2015 13:00,115.6685546,115.21875,72.5,90.85986337,73,119.4628906
12/6/2015 14:00,113.2052734,118.4375,82.37499999,94.16064462,79.12499999,109.7978515
12/6/2015 15:00,111.4267579,117.4375,75.50000002,92.37499989,78.00000002,107.1708987
12/6/2015 16:00,111.880664,115.6875,70.99999999,95.85498049,80.99999999,105.0688475
12/6/2015 17:00,114.075,112.9375,69.87499999,93.06298837,80.12499999,101.9575196
12/6/2015 18:00,110,94.84375002,63.12500002,91.21044914,75.37500002,96.93408203
12/6/2015 19:00,106.2125,93.06249999,59.62499999,81.06640624,71.12499999,87.42089836
12/6/2015 20:00,102.6625,84.12499999,59.62499999,76.01660149,70.24999999,83.67578124
12/6/2015 21:00,99.60000002,78.09375001,56.50000002,75.33300789,66.87500002,81.17480477
12/6/2015 22:00,97.69999999,77.43749999,54.87499999,70.85156249,64.24999999,79.36767586
12/6/2015 23:00,92.22499999,63.90624999,54.49999999,71.02001949,64.12499999,78.13085936
12/7/2015 0:00,89.82500002,63.62500001,53.75000001,67.88232426,61.62500002,78.15185527
12/7/2015 1:00,90.07499999,63.15624999,53.99999999,69.78173824,61.99999999,76.24365237
12/7/2015 2:00,91.68749999,63.21874999,53.24999999,67.11181637,61.12499999,76.31298837
12/7/2015 3:00,91.03750002,62.78125001,53.37500001,69.84814464,60.75000002,75.25244152
12/7/2015 4:00,89.42499999,63.81249999,53.37499999,68.73583987,61.74999999,75.64501936
12/7/2015 5:00,89.72499999,62.62499999,53.62499999,68.06689437,61.24999999,75.60205086
12/7/2015 6:00,95.13750002,66.78125001,52.87500001,68.65234389,62.25000002,74.99951165
12/7/2015 7:00,97.54999999,74.43749999,53.87499999,67.87353512,62.62499999,76.35595712
12/7/2015 8:00,96.77578124,73.21874999,53.37499999,69.98681637,63.49999999,75.59619137
12/7/2015 9:00,95.28886727,74.56250001,54.25000001,67.34619151,64.25000002,77.22265627
12/7/2015 10:00,93.16328125,73.49999999,54.12499999,69.98339837,65.37499999,77.04931636
12/7/2015 11:00,88.56640624,73.49999999,50.375,67.08886712,57.75,77.05908199
12/7/2015 12:00,86.42792964,76.37500001,55.25,69.70556651,65,76.98779302
12/7/2015 13:00,85.58320324,73.56249999,57.25,66.17041012,64.5,76.18457036
12/7/2015 14:00,88.01503899,74.74999999,56.75,67.12402337,65.5,78.99267574
12/7/2015 15:00,92.03359377,75.81250001,61.75,65.58349614,66,80.8383789
12/7/2015 16:00,93.72519537,72.62499999,57.75,68.58837899,66,81.31933586
12/7/2015 17:00,97.18749999,75.96874999,56,66.91992174,65.25,81.86914074
12/7/2015 18:00,96.58750002,74.21875001,56.75,69.42773439,64.5,79.2773439
12/7/2015 19:00,97.49999999,73.09374999,55.5,66.95556637,63.5,78.03222649
12/7/2015 20:00,93.86249999,68.99999999,55.5,68.01611337,62.75,77.53369136
12/7/2015 21:00,94.35000002,65.75000001,54,66.45410164,61.5,77.04882815
12/7/2015 22:00,90.89999999,65.46874999,55,66.28955075,62.75,76.86083974
12/7/2015 23:00,91.34999999,66.18749999,46.99999999,66.68847649,52.74999999,76.33789061
12/8/2015 0:00,91.10000002,64.56250001,52.75000001,65.59228514,61.12500002,76.81005877
12/8/2015 1:00,91.11249999,62.81249999,53.62499999,66.86621099,61.12499999,74.75585924
12/8/2015 2:00,90.075,61.37499999,53.87499999,64.83447274,61.24999999,75.51953124
12/8/2015 3:00,89.61250001,59.62500001,52.62500001,66.26416001,60.50000002,74.85400402
12/8/2015 4:00,90.39999999,61.09374999,52.87499999,64.31787124,61.24999999,75.33398424
12/8/2015 5:00,90.47499999,61.09374999,53.12499999,66.91699212,60.62499999,74.65576174
12/8/2015 6:00,94.28750002,60.28125001,52.62500001,64.32031239,61.87500002,75.62841802
12/8/2015 7:00,96.08749999,71.99999999,53.49999999,67.38525399,62.24999999,75.26220699
12/8/2015 8:00,94.75683586,69.31249999,53.24999999,64.66357424,63.24999999,75.47998037
12/8/2015 9:00,91.70722652,68.65625001,53.25000001,66.10400389,64.62500002,74.89990252
12/8/2015 10:00,90.85078124,70.90624999,51.74999999,65.20068362,64.24999999,75.67578124
12/8/2015 11:00,87.11210949,69.06249999,52.37499999,66.69580074,64.62499999,76.36621086
12/8/2015 12:00,94.21679677,72.90625001,52.00000001,66.79248051,64.50000002,76.91406265
12/8/2015 13:00,94.21679677,70.99999999,52.62499999,66.62158199,65.12499999,75.83007799
12/8/2015 14:00,94.21679677,72.59374999,52.99999999,68.75390624,66.62499999,75.81445312
12/8/2015 15:00,94.21679677,73.40625001,52.62500001,67.32714851,57.25000001,78.30419927
12/8/2015 16:00,94.21679677,72.06249999,46.37499999,70.25683587,65.25,78.57128899
12/8/2015 17:00,94.21679677,72.24999999,54,68.42529287,66.5,80.66210936
12/8/2015 18:00,94.21679677,72.96875001,54.25,70.79248064,65.25,78.54785165
12/8/2015 19:00,94.21679677,70.46874999,53.5,67.28173812,63.25,78.54345711
12/8/2015 20:00,94.21679677,65.65625,52.25,69.19335937,63.25,76.78515611
12/8/2015 21:00,94.21679677,64.09375001,51.75,67.78613289,62.5,76.38378915
12/8/2015 22:00,94.21679677,62.90624999,53.5,67.29882812,64.75,75.87988274
12/8/2015 23:00,94.21679677,63.62499999,52.75,67.08447262,62.25,75.95019536
12/9/2015 0:00,94.21679677,61.65625001,52,65.90917976,60.25,75.1386719
12/9/2015 1:00,94.21679677,61.56249999,45.125,67.05517574,54.125,75.18359374
12/9/2015 2:00,94.21679677,61.68749999,52.12499999,64.66210937,60.49999999,74.36767574
12/9/2015 3:00,94.21679677,60.06250001,51.37500001,66.89306639,61.00000002,74.50000002
12/9/2015 4:00,121.6125,61.06249999,51.12499999,64.74365237,60.87499999,74.65039074
12/9/2015 5:00,121.4875,66.74999999,51.62499999,66.81933599,61.74999999,74.06738274
12/9/2015 6:00,121.4875,72.28125001,52.75000001,67.27197264,64.37500002,75.74218752
